timestamp,capacity_wh,power_watts,temperature,humidity,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_minutes,hour,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,in_solar_window,effective_sunshine,capacity_lag_1h,capacity_lag_3h,capacity_lag_6h,capacity_lag_12h,capacity_lag_24h,capacity_rolling_6h,capacity_rolling_24h,power_rolling_6h,power_rolling_24h,radiation_rolling_6h,capacity_change,capacity_next_hour
2025-07-11 15:00:00,176.0,47.324999999999996,20.5,52,100,666.0,498.0,168.0,3600.0,15,4,7,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,288.0,176.0,160.0,464.0,250.66666666666666,203.33333333333334,47.23333333333333,47.362500000000004,635.5,-16.0,192.0
2025-07-11 16:00:00,192.0,47.09166666666667,20.5,52,100,554.0,358.0,196.0,3600.0,16,4,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,240.0,288.0,160.0,416.0,234.66666666666666,194.0,47.243055555555564,47.39270833333333,646.6666666666666,16.0,176.0
2025-07-11 17:00:00,176.0,47.324999999999996,20.5,51,100,404.0,244.0,160.0,3600.0,17,4,7,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,192.0,320.0,160.0,320.0,210.66666666666666,188.0,47.28194444444444,47.43263888888888,614.6666666666666,-16.0,176.0
2025-07-11 18:00:00,176.0,47.324999999999996,19.0,57,96,217.0,49.0,168.0,1634.32,18,4,7,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,288.0,160.0,224.0,192.0,186.0,47.29027777777778,47.47604166666667,547.5,0.0,176.0
2025-07-11 19:00:00,176.0,47.025,18.0,68,100,111.0,23.0,88.0,665.01,19,4,7,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,192.0,240.0,160.0,160.0,181.33333333333334,186.66666666666666,47.25833333333333,47.50833333333333,446.8333333333333,0.0,176.0
2025-07-11 20:00:00,176.0,47.333333333333336,17.4,72,100,31.0,1.0,30.0,0.0,20,4,7,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,192.0,160.0,160.0,178.66666666666666,187.33333333333334,47.237500000000004,47.50729166666667,330.5,0.0,160.0
2025-07-11 21:00:00,160.0,50.13333333333333,16.5,76,100,3.0,0.0,3.0,0.0,21,4,7,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,176.0,176.0,160.0,176.0,187.33333333333334,47.705555555555556,47.54652777777778,220.0,-16.0,160.0
2025-07-11 22:00:00,160.0,50.03333333333333,16.1,78,100,0.0,0.0,0.0,0.0,22,4,7,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,176.0,192.0,288.0,160.0,170.66666666666666,187.33333333333334,48.19583333333333,47.57881944444444,127.66666666666667,0.0,160.0
2025-07-11 23:00:00,160.0,49.99166666666667,15.5,82,100,0.0,0.0,0.0,0.0,23,4,7,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,176.0,176.0,320.0,160.0,168.0,187.33333333333334,48.64027777777778,47.609375,60.333333333333336,0.0,160.0
2025-07-12 00:00:00,160.0,49.824999999999996,14.9,86,100,0.0,0.0,0.0,0.0,0,5,7,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,288.0,160.0,165.33333333333334,187.33333333333334,49.05694444444444,47.640625,24.166666666666668,0.0,160.0
2025-07-12 01:00:00,160.0,49.916666666666664,14.3,90,100,0.0,0.0,0.0,0.0,1,5,7,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,240.0,160.0,162.66666666666666,187.33333333333334,49.53888888888889,47.67083333333334,5.666666666666667,0.0,160.0
2025-07-12 02:00:00,160.0,49.824999999999996,14.4,90,95,0.0,0.0,0.0,0.0,2,5,7,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,192.0,160.0,160.0,187.33333333333334,49.95416666666667,47.699305555555554,0.5,0.0,160.0
2025-07-12 03:00:00,160.0,52.125,13.9,93,91,0.0,0.0,0.0,0.0,3,5,7,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,187.33333333333334,50.28611111111112,47.81736111111112,0.0,0.0,160.0
2025-07-12 04:00:00,160.0,47.775,13.3,97,91,0.0,0.0,0.0,0.0,4,5,7,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,187.33333333333334,49.90972222222222,47.88159722222222,0.0,0.0,160.0
2025-07-12 05:00:00,160.0,46.416666666666664,13.4,97,96,8.0,1.0,7.0,0.0,5,5,7,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,187.33333333333334,49.31388888888889,47.90069444444445,1.3333333333333333,0.0,160.0
2025-07-12 06:00:00,160.0,46.6,13.9,94,100,45.0,3.0,42.0,0.0,6,5,7,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,187.33333333333334,48.776388888888896,47.92048611111111,8.833333333333334,0.0,160.0
2025-07-12 07:00:00,160.0,46.69166666666666,14.3,92,100,73.0,6.0,67.0,0.0,7,5,7,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0.0,160.0,160.0,160.0,176.0,160.0,160.0,187.33333333333334,48.23888888888889,47.95034722222221,21.0,0.0,176.0
2025-07-12 08:00:00,176.0,46.86666666666667,15.1,86,100,118.0,9.0,109.0,0.0,8,5,7,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0.0,160.0,160.0,160.0,176.0,160.0,162.66666666666666,188.0,47.74583333333334,47.989236111111104,40.666666666666664,16.0,192.0
2025-07-12 09:00:00,192.0,46.666666666666664,16.8,76,100,235.0,27.0,208.0,0.0,9,5,7,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0.0,176.0,160.0,160.0,160.0,176.0,168.0,188.66666666666666,46.83611111111111,48.01527777777778,79.83333333333333,16.0,176.0
2025-07-12 10:00:00,176.0,46.46666666666667,18.0,68,100,320.0,49.0,271.0,277.91,10,5,7,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,277.91,192.0,160.0,160.0,160.0,288.0,170.66666666666666,184.0,46.61805555555555,47.99166666666667,133.16666666666666,-16.0,176.0
2025-07-12 11:00:00,176.0,46.6,17.2,78,99,340.0,53.0,287.0,200.02,11,5,7,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,200.02,176.0,176.0,160.0,160.0,320.0,173.33333333333334,178.0,46.64861111111111,47.971180555555556,188.5,0.0,192.0
2025-07-12 12:00:00,192.0,46.43333333333334,17.4,77,94,312.0,21.0,291.0,0.0,12,5,7,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,192.0,160.0,160.0,288.0,178.66666666666666,174.0,46.62083333333334,47.93611111111111,233.0,16.0,176.0
2025-07-12 13:00:00,176.0,46.61666666666667,17.9,73,100,446.0,107.0,339.0,1915.38,13,5,7,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,176.0,160.0,160.0,240.0,181.33333333333334,171.33333333333334,46.60833333333334,47.911111111111104,295.1666666666667,-16.0,192.0
2025-07-12 14:00:00,192.0,46.625,17.1,80,92,486.0,191.0,295.0,3600.0,14,5,7,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,176.0,160.0,192.0,184.0,171.33333333333334,46.56805555555556,47.87638888888889,356.5,16.0,192.0
2025-07-12 15:00:00,192.0,46.56666666666666,17.6,76,88,398.0,161.0,237.0,3600.0,15,5,7,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,192.0,192.0,160.0,176.0,184.0,172.0,46.55138888888889,47.84479166666666,383.6666666666667,0.0,192.0
2025-07-12 16:00:00,192.0,46.449999999999996,18.0,73,100,330.0,120.0,210.0,3445.12,16,5,7,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,176.0,176.0,160.0,192.0,186.66666666666666,172.0,46.548611111111114,47.81805555555555,385.3333333333333,0.0,192.0
2025-07-12 17:00:00,192.0,46.68333333333334,18.1,74,100,248.0,104.0,144.0,3600.0,17,5,7,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,192.0,176.0,160.0,176.0,189.33333333333334,172.66666666666666,46.5625,47.79131944444445,370.0,0.0,160.0
2025-07-12 18:00:00,160.0,46.449999999999996,18.1,73,99,218.0,69.0,149.0,3051.7,18,5,7,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,192.0,192.0,160.0,176.0,184.0,172.0,46.56527777777777,47.75486111111112,354.3333333333333,-32.0,160.0
2025-07-12 19:00:00,160.0,46.44166666666666,15.8,90,96,89.0,12.0,77.0,0.0,19,5,7,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,192.0,176.0,160.0,176.0,181.33333333333334,171.33333333333334,46.536111111111104,47.730555555555554,294.8333333333333,0.0,160.0
2025-07-12 20:00:00,160.0,47.24166666666667,15.1,96,100,17.0,0.0,17.0,0.0,20,5,7,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,192.0,192.0,176.0,176.0,176.0,170.66666666666666,46.638888888888886,47.72673611111111,216.66666666666666,0.0,160.0
2025-07-12 21:00:00,160.0,49.61666666666667,14.9,98,100,3.0,0.0,3.0,0.0,21,5,7,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,192.0,192.0,160.0,170.66666666666666,170.66666666666666,47.14722222222222,47.70520833333333,150.83333333333334,0.0,160.0
2025-07-12 22:00:00,160.0,49.833333333333336,14.8,99,100,0.0,0.0,0.0,0.0,22,5,7,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,192.0,176.0,160.0,165.33333333333334,170.66666666666666,47.71111111111111,47.696875,95.83333333333333,0.0,160.0
2025-07-12 23:00:00,160.0,49.625,14.6,99,100,0.0,0.0,0.0,0.0,23,5,7,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,192.0,176.0,160.0,160.0,170.66666666666666,48.20138888888889,47.68159722222222,54.5,0.0,160.0
2025-07-13 00:00:00,160.0,49.725,14.2,99,100,0.0,0.0,0.0,0.0,0,6,7,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,48.74722222222223,47.67743055555556,18.166666666666668,0.0,160.0
2025-07-13 01:00:00,160.0,49.708333333333336,13.9,100,100,0.0,0.0,0.0,0.0,1,6,7,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,170.66666666666666,49.291666666666664,47.668749999999996,3.3333333333333335,0.0,160.0
2025-07-13 02:00:00,160.0,49.60833333333333,14.3,100,100,0.0,0.0,0.0,0.0,2,6,7,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,49.68611111111111,47.65972222222222,0.5,0.0,160.0
2025-07-13 03:00:00,160.0,49.78333333333333,14.4,100,100,0.0,0.0,0.0,0.0,3,6,7,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,49.713888888888896,47.56215277777778,0.0,0.0,160.0
2025-07-13 04:00:00,160.0,46.93333333333334,14.4,100,100,0.0,0.0,0.0,0.0,4,6,7,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,49.230555555555554,47.52708333333334,0.0,0.0,160.0
2025-07-13 05:00:00,160.0,46.35833333333333,14.3,100,100,3.0,0.0,3.0,0.0,5,6,7,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,170.66666666666666,48.68611111111111,47.52465277777778,0.5,0.0,160.0
2025-07-13 06:00:00,160.0,46.43333333333334,14.3,100,100,27.0,0.0,27.0,0.0,6,6,7,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,170.66666666666666,48.137499999999996,47.51770833333333,5.0,0.0,160.0
2025-07-13 07:00:00,160.0,46.583333333333336,14.8,96,100,73.0,0.0,73.0,0.0,7,6,7,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,170.66666666666666,47.61666666666667,47.51319444444445,17.166666666666668,0.0,192.0
2025-07-13 08:00:00,192.0,46.708333333333336,15.1,95,100,150.0,5.0,145.0,0.0,8,6,7,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0.0,160.0,160.0,160.0,160.0,176.0,165.33333333333334,171.33333333333334,47.13333333333333,47.50659722222222,42.166666666666664,32.0,208.0
2025-07-13 09:00:00,208.0,46.824999999999996,15.7,90,100,244.0,35.0,209.0,0.0,9,6,7,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0.0,192.0,160.0,160.0,160.0,192.0,173.33333333333334,172.0,46.64027777777778,47.513194444444444,82.83333333333333,16.0,176.0
2025-07-13 10:00:00,176.0,46.96666666666667,16.6,83,100,376.0,130.0,246.0,3600.0,10,6,7,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,3600.0,208.0,160.0,160.0,160.0,176.0,176.0,172.0,46.645833333333336,47.53402777777779,145.5,-32.0,176.0
2025-07-13 11:00:00,176.0,47.15,17.4,77,100,441.0,150.0,291.0,3600.0,11,6,7,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,3600.0,176.0,192.0,160.0,160.0,176.0,178.66666666666666,172.0,46.77777777777777,47.55694444444444,218.5,0.0,192.0
2025-07-13 12:00:00,192.0,47.291666666666664,18.1,73,100,583.0,264.0,319.0,3600.0,12,6,7,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,208.0,160.0,160.0,192.0,184.0,172.0,46.92083333333333,47.59270833333333,311.1666666666667,16.0,192.0
2025-07-13 13:00:00,192.0,47.48333333333333,18.5,70,100,514.0,180.0,334.0,3600.0,13,6,7,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,176.0,160.0,160.0,176.0,189.33333333333334,172.66666666666666,47.07083333333333,47.628819444444446,384.6666666666667,0.0,176.0
2025-07-13 14:00:00,176.0,47.4,19.3,64,34,640.0,454.0,186.0,3600.0,14,6,7,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,176.0,192.0,160.0,192.0,186.66666666666666,172.0,47.18611111111111,47.661111111111104,466.3333333333333,-16.0,192.0
2025-07-13 15:00:00,192.0,47.416666666666664,20.2,60,37,649.0,475.0,174.0,3600.0,15,6,7,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,192.0,208.0,160.0,192.0,184.0,172.0,47.28472222222222,47.69652777777778,533.8333333333334,16.0,176.0
2025-07-13 16:00:00,176.0,47.333333333333336,20.5,59,40,590.0,460.0,130.0,3600.0,16,6,7,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,192.0,176.0,160.0,192.0,184.0,171.33333333333334,47.34583333333333,47.73333333333333,569.5,-16.0,176.0
2025-07-13 17:00:00,176.0,47.199999999999996,20.4,61,26,479.0,372.0,107.0,3600.0,17,6,7,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,176.0,160.0,192.0,184.0,170.66666666666666,47.354166666666664,47.754861111111104,575.8333333333334,0.0,192.0
2025-07-13 18:00:00,192.0,47.291666666666664,20.0,63,46,328.0,230.0,98.0,3600.0,18,6,7,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,192.0,192.0,160.0,160.0,184.0,172.0,47.354166666666664,47.78993055555555,533.3333333333334,16.0,176.0
2025-07-13 19:00:00,176.0,47.28333333333333,19.3,70,20,172.0,109.0,63.0,3600.0,19,6,7,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,192.0,176.0,192.0,160.0,160.0,181.33333333333334,172.66666666666666,47.320833333333326,47.824999999999996,476.3333333333333,-16.0,160.0
2025-07-13 20:00:00,160.0,47.35833333333333,17.9,81,37,73.0,38.0,35.0,3230.57,20,6,7,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,176.0,176.0,176.0,192.0,160.0,178.66666666666666,172.66666666666666,47.31388888888889,47.829861111111114,381.8333333333333,-16.0,160.0
2025-07-13 21:00:00,160.0,49.94166666666666,16.9,82,20,5.0,1.0,4.0,0.0,21,6,7,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,192.0,192.0,208.0,160.0,173.33333333333334,172.66666666666666,47.73472222222222,47.843402777777776,274.5,0.0,160.0
2025-07-13 22:00:00,160.0,49.90833333333333,15.5,85,77,0.0,0.0,0.0,0.0,22,6,7,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,176.0,176.0,176.0,160.0,170.66666666666666,172.66666666666666,48.16388888888889,47.84652777777777,176.16666666666666,0.0,160.0
2025-07-13 23:00:00,160.0,49.925000000000004,15.1,85,97,0.0,0.0,0.0,0.0,23,6,7,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,176.0,160.0,168.0,172.66666666666666,48.61805555555555,47.859027777777776,96.33333333333333,0.0,160.0
2025-07-14 00:00:00,160.0,49.86666666666667,15.3,83,92,0.0,0.0,0.0,0.0,0,0,7,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,192.0,192.0,160.0,162.66666666666666,172.66666666666666,49.04722222222222,47.86493055555555,41.666666666666664,0.0,160.0
2025-07-14 01:00:00,160.0,49.93333333333334,15.1,83,15,0.0,0.0,0.0,0.0,1,0,7,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,176.0,192.0,160.0,160.0,172.66666666666666,49.48888888888889,47.87430555555556,13.0,0.0,160.0
2025-07-14 02:00:00,160.0,50.074999999999996,14.6,90,15,0.0,0.0,0.0,0.0,2,0,7,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,172.66666666666666,49.94166666666666,47.89374999999999,0.8333333333333334,0.0,160.0
2025-07-14 03:00:00,160.0,52.15,14.9,90,78,0.0,0.0,0.0,0.0,3,0,7,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,172.66666666666666,50.30972222222223,47.99236111111111,0.0,0.0,160.0
2025-07-14 04:00:00,160.0,46.28333333333333,15.0,89,43,0.0,0.0,0.0,0.0,4,0,7,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,172.66666666666666,49.705555555555556,47.96527777777777,0.0,0.0,160.0
2025-07-14 05:00:00,160.0,46.525,15.4,90,10,9.0,2.0,7.0,0.0,5,0,7,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,172.66666666666666,49.138888888888886,47.97222222222222,1.5,0.0,160.0
2025-07-14 06:00:00,160.0,46.63333333333333,17.1,84,2,88.0,46.0,42.0,3600.0,6,0,7,1.0,6.123233995736766e-17,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,172.66666666666666,48.599999999999994,47.980555555555554,16.166666666666668,0.0,176.0
2025-07-14 07:00:00,176.0,46.73333333333334,18.8,78,0,224.0,152.0,72.0,3600.0,7,0,7,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,3600.0,160.0,160.0,160.0,176.0,160.0,162.66666666666666,173.33333333333334,48.06666666666666,47.98680555555555,53.5,16.0,192.0
2025-07-14 08:00:00,192.0,46.80833333333334,20.3,70,1,389.0,304.0,85.0,3600.0,8,0,7,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,3600.0,176.0,160.0,160.0,160.0,192.0,168.0,173.33333333333334,47.52222222222222,47.99097222222222,118.33333333333333,16.0,336.0
2025-07-14 09:00:00,336.0,46.86666666666667,21.4,60,12,541.0,448.0,93.0,3600.0,9,0,7,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,3600.0,192.0,160.0,160.0,160.0,208.0,197.33333333333334,178.66666666666666,46.64166666666667,47.992708333333326,208.5,144.0,592.0
2025-07-14 10:00:00,592.0,44.175000000000004,21.7,58,62,634.0,528.0,106.0,3600.0,10,0,7,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,3600.0,336.0,176.0,160.0,160.0,176.0,269.3333333333333,196.0,46.29027777777778,47.87638888888889,314.1666666666667,256.0,592.0
